0.0 0
cwnd 0.754562: 19469
cwnd 0.755192: 19474
cwnd 0.755822: 19479
cwnd 0.756453: 19484
cwnd 0.757083: 19489
cwnd 0.757714: 19494
cwnd 0.758344: 19499
cwnd 0.758974: 19504
cwnd 0.759605: 19509
cwnd 0.760235: 19514
cwnd 0.760866: 19519
cwnd 0.761496: 19524
cwnd 0.762126: 19529
cwnd 0.762757: 19534
cwnd 0.763387: 19539
cwnd 0.764018: 19544
cwnd 0.764648: 19549
cwnd 0.765278: 19554
cwnd 0.765909: 19559
cwnd 0.766539: 19564
cwnd 0.76717: 19569
cwnd 0.7678: 19574
cwnd 0.76843: 19579
cwnd 0.769061: 19584
cwnd 0.769691: 19589
cwnd 0.770322: 19594
cwnd 0.770952: 19599
cwnd 0.771582: 19604
cwnd 0.772213: 19609
cwnd 0.772843: 19614
cwnd 0.773474: 19619
cwnd 0.774104: 19624
cwnd 0.774734: 19629
cwnd 0.775365: 19634
cwnd 0.775995: 19639
cwnd 0.776626: 19644
cwnd 0.777256: 19649
cwnd 0.777886: 19654
cwnd 0.778517: 19659
cwnd 0.779147: 19664
cwnd 0.779778: 19669
cwnd 0.780408: 19674
cwnd 0.781038: 19679
cwnd 0.781669: 19684
cwnd 0.782299: 19689
cwnd 0.78293: 19694
cwnd 0.78356: 19699
cwnd 0.78419: 19704
cwnd 0.784821: 19709
cwnd 0.785451: 19714
cwnd 0.786082: 19719
cwnd 0.786712: 19724
cwnd 0.787342: 19729
cwnd 0.787973: 19734
cwnd 0.788603: 19739
cwnd 0.789234: 19744
cwnd 0.789864: 19749
cwnd 0.790494: 19754
cwnd 0.791125: 19759
cwnd 0.791755: 19764
cwnd 0.792386: 19769
cwnd 0.793016: 19774
cwnd 0.793646: 19779
cwnd 0.794277: 19784
cwnd 0.794907: 19789
cwnd 0.795538: 19794
cwnd 0.796168: 19799
cwnd 0.796798: 19804
cwnd 0.797429: 19809
cwnd 0.798059: 19814
cwnd 0.79869: 19819
cwnd 0.79932: 19824
cwnd 0.79995: 19829
cwnd 0.800581: 19834
cwnd 0.801211: 19839
cwnd 0.801842: 19844
cwnd 0.802472: 19849
cwnd 0.803102: 19854
cwnd 0.803733: 19859
cwnd 0.804363: 19864
cwnd 0.804994: 19869
cwnd 0.805624: 19874
cwnd 0.806254: 19879
cwnd 0.806885: 19884
cwnd 0.807515: 19889
cwnd 0.808146: 19894
cwnd 0.808776: 19899
cwnd 0.809406: 19904
cwnd 0.810037: 19909
cwnd 0.810667: 19914
cwnd 0.811298: 19919
cwnd 0.811928: 19924
cwnd 0.812558: 19929
cwnd 0.813189: 19934
cwnd 0.813819: 19939
cwnd 0.81445: 19944
cwnd 0.81508: 19949
cwnd 0.81571: 19954
cwnd 0.816341: 19959
cwnd 0.816971: 19964
cwnd 0.817602: 19969
cwnd 0.818232: 19974
cwnd 0.818862: 19979
cwnd 0.819493: 19984
cwnd 0.820123: 19989
cwnd 0.820754: 19994
cwnd 0.821384: 19999
cwnd 0.822014: 20004
cwnd 0.822645: 20009
cwnd 0.823275: 20014
cwnd 0.823906: 20019
cwnd 0.824536: 20024
cwnd 0.825166: 20029
cwnd 0.825797: 20034
cwnd 0.826427: 20039
cwnd 0.827058: 20044
cwnd 0.827688: 20049
cwnd 0.828318: 20054
cwnd 0.828949: 20059
cwnd 0.829579: 20064
cwnd 0.83021: 20069
cwnd 0.83084: 20074
cwnd 0.83147: 20079
cwnd 0.832101: 20084
cwnd 0.832731: 20089
cwnd 0.833362: 20094
cwnd 0.833992: 20099
cwnd 0.834622: 20104
cwnd 0.835253: 20109
cwnd 0.835883: 20114
cwnd 0.836514: 20119
cwnd 0.837144: 20124
cwnd 0.837774: 20129
cwnd 0.838405: 20134
cwnd 0.839035: 20139
cwnd 0.839666: 20144
cwnd 0.840296: 20149
cwnd 0.840926: 20154
cwnd 0.841557: 20159
cwnd 0.842187: 20164
cwnd 0.842818: 20169
cwnd 0.843448: 20174
cwnd 0.844078: 20179
cwnd 0.844709: 20184
cwnd 0.845339: 20189
cwnd 0.84597: 20194
cwnd 0.8466: 20199
cwnd 0.84723: 20204
cwnd 0.847861: 20209
cwnd 0.848491: 20214
cwnd 0.849122: 20219
cwnd 0.849752: 20224
cwnd 0.850382: 20229
cwnd 0.851013: 20234
cwnd 0.851643: 20239
cwnd 0.852274: 20244
cwnd 0.852904: 20249
cwnd 0.853534: 20254
cwnd 0.854165: 20259
cwnd 0.854795: 20264
cwnd 0.855426: 20269
cwnd 0.856056: 20274
cwnd 0.856686: 20279
cwnd 0.857317: 20284
cwnd 0.857947: 20289
cwnd 0.858578: 20294
cwnd 0.859208: 20299
cwnd 0.859838: 20304
cwnd 0.860469: 20309
cwnd 0.861099: 20314
cwnd 0.86173: 20319
cwnd 0.86236: 20324
cwnd 0.86299: 20329
cwnd 0.863621: 20334
cwnd 0.864251: 20339
cwnd 0.864882: 20344
cwnd 0.865512: 20349
cwnd 0.866142: 20354
cwnd 0.866773: 20359
cwnd 0.867403: 20364
cwnd 0.868034: 20369
cwnd 0.868664: 20374
cwnd 0.869294: 20379
cwnd 0.869925: 20384
cwnd 0.870555: 20389
cwnd 0.871186: 20394
cwnd 0.871816: 20399
cwnd 0.872446: 20404
cwnd 0.873077: 20409
cwnd 0.873707: 20414
cwnd 0.874338: 20419
cwnd 0.874968: 20424
cwnd 0.875598: 20429
cwnd 0.876229: 20434
cwnd 0.876859: 20439
cwnd 0.87749: 20444
cwnd 0.87812: 20449
cwnd 0.87875: 20454
cwnd 0.879381: 20459
cwnd 0.880011: 20464
cwnd 0.880642: 20469
cwnd 0.881272: 20474
cwnd 0.881902: 20479
cwnd 0.882533: 20484
cwnd 0.883163: 20489
cwnd 0.883794: 20494
cwnd 0.884424: 20499
cwnd 0.885054: 20504
cwnd 0.885685: 20509
cwnd 0.886315: 20514
cwnd 0.886946: 20519
cwnd 0.887576: 20524
cwnd 0.888206: 20529
cwnd 0.888837: 20534
cwnd 0.889467: 20539
cwnd 0.890098: 20544
cwnd 0.890728: 20549
cwnd 0.891358: 20554
cwnd 0.891989: 20559
cwnd 0.892619: 20564
cwnd 0.89325: 20569
cwnd 0.89388: 20574
cwnd 0.89451: 20579
cwnd 0.895141: 20584
cwnd 0.895771: 20589
cwnd 0.896402: 20594
cwnd 0.897032: 20599
cwnd 0.897662: 20604
cwnd 0.898293: 20609
cwnd 0.898923: 20614
cwnd 0.899554: 20619
cwnd 0.900184: 20624
cwnd 0.900814: 20629
cwnd 0.901445: 20634
cwnd 0.902075: 20639
cwnd 0.902706: 20644
cwnd 0.903336: 20649
cwnd 0.903966: 20654
cwnd 0.904597: 20659
cwnd 0.905227: 20664
cwnd 0.905858: 20669
cwnd 0.906488: 20674
cwnd 0.907118: 20679
cwnd 0.907749: 20684
cwnd 0.908379: 20689
cwnd 0.90901: 20694
cwnd 0.90964: 20699
cwnd 0.91027: 20704
cwnd 0.910901: 20709
cwnd 0.911531: 20714
cwnd 0.912162: 20719
cwnd 0.912792: 20724
cwnd 0.913422: 20729
cwnd 0.914053: 20734
cwnd 0.914683: 20739
cwnd 0.915314: 20744
cwnd 0.915944: 20749
cwnd 0.916574: 20754
cwnd 0.917205: 20759
cwnd 0.917835: 20764
cwnd 0.918466: 20769
cwnd 0.919096: 20774
cwnd 0.919726: 20779
cwnd 0.920357: 20784
cwnd 0.920987: 20789
cwnd 0.921618: 20794
cwnd 0.922248: 20799
cwnd 0.922878: 20804
cwnd 0.923509: 20809
cwnd 0.924139: 20814
cwnd 0.92477: 20819
cwnd 0.9254: 20824
cwnd 0.92603: 20829
cwnd 0.926661: 20834
cwnd 0.927291: 20839
cwnd 0.927922: 20844
cwnd 0.928552: 20849
cwnd 0.929182: 20854
cwnd 0.929813: 20859
cwnd 0.930443: 20864
cwnd 0.931074: 20869
cwnd 0.931704: 20874
cwnd 0.932334: 20879
cwnd 0.932965: 20884
cwnd 0.933595: 20889
cwnd 0.934226: 20894
cwnd 0.934856: 20899
cwnd 0.935486: 20904
cwnd 0.936117: 20909
cwnd 0.936747: 20914
cwnd 0.937378: 20919
cwnd 0.938008: 20924
cwnd 0.938638: 20929
cwnd 0.939269: 20934
cwnd 0.939899: 20939
cwnd 0.94053: 20944
cwnd 0.94116: 20949
cwnd 0.94179: 20954
cwnd 0.942421: 20959
cwnd 0.943051: 20964
cwnd 0.943682: 20969
cwnd 0.944312: 20974
cwnd 0.944942: 20979
cwnd 0.945573: 20984
cwnd 0.946203: 20989
cwnd 0.946834: 20994
cwnd 0.947464: 20999
cwnd 0.948094: 21004
cwnd 0.948725: 21009
cwnd 0.949355: 21014
cwnd 0.949986: 21019
cwnd 0.950616: 21024
cwnd 0.951246: 21029
cwnd 0.951877: 21034
cwnd 0.952507: 21039
cwnd 0.953138: 21044
cwnd 0.953768: 21049
cwnd 0.954398: 21054
cwnd 0.955029: 21059
cwnd 0.955659: 21064
cwnd 0.95629: 21069
cwnd 0.95692: 21074
cwnd 0.95755: 21079
cwnd 0.958181: 21084
cwnd 0.958811: 21089
cwnd 0.959442: 21094
cwnd 0.960072: 21099
cwnd 0.960702: 21104
cwnd 0.961333: 21109
cwnd 0.961963: 21114
cwnd 0.962594: 21119
cwnd 0.963224: 21124
cwnd 0.963854: 21129
cwnd 0.964485: 21134
cwnd 0.965115: 21139
cwnd 0.965746: 21144
cwnd 0.966376: 21149
cwnd 0.967006: 21154
cwnd 0.967637: 21159
cwnd 0.968267: 21164
cwnd 0.968898: 21169
cwnd 0.969528: 21174
cwnd 0.970158: 21179
cwnd 0.970789: 21184
cwnd 0.971419: 21189
cwnd 0.97205: 21194
cwnd 0.97268: 21199
cwnd 0.97331: 21204
cwnd 0.973941: 21209
cwnd 0.974571: 21214
cwnd 0.975202: 21219
cwnd 0.975832: 21224
cwnd 0.976462: 21229
cwnd 0.977093: 21234
cwnd 0.977723: 21239
cwnd 0.978354: 21244
cwnd 0.978984: 21249
cwnd 0.979614: 21254
cwnd 0.980245: 21259
cwnd 0.980875: 21264
cwnd 0.981506: 21269
cwnd 0.982136: 21274
cwnd 0.982766: 21279
cwnd 0.983397: 21284
cwnd 0.984027: 21289
cwnd 0.984658: 21294
cwnd 0.985288: 21299
cwnd 0.985918: 21304
cwnd 0.986549: 21309
cwnd 0.987179: 21314
cwnd 0.98781: 21319
cwnd 0.98844: 21324
cwnd 0.98907: 21329
cwnd 0.989701: 21334
cwnd 0.990331: 21339
cwnd 0.990962: 21344
cwnd 0.991592: 21349
cwnd 0.992222: 21354
cwnd 0.992853: 21359
cwnd 0.993483: 21364
cwnd 0.994114: 21369
cwnd 0.994744: 21374
cwnd 0.995374: 21379
cwnd 0.996005: 21384
cwnd 0.996635: 21389
cwnd 0.997266: 21394
cwnd 0.997896: 21399
cwnd 0.998526: 21404
cwnd 0.999157: 21409
cwnd 0.999787: 21414
cwnd 1.00042: 21419
cwnd 1.00105: 21424
cwnd 1.00168: 21429
cwnd 1.00231: 21434
cwnd 1.00294: 21439
cwnd 1.00357: 21444
cwnd 1.0042: 21449
cwnd 1.00483: 21454
cwnd 1.00546: 21459
cwnd 1.00609: 21464
cwnd 1.00672: 21469
cwnd 1.00735: 21474
cwnd 1.00798: 21479
cwnd 1.00861: 21484
cwnd 1.00924: 21489
cwnd 1.00987: 21494
cwnd 1.0105: 21499
cwnd 1.01113: 21504
cwnd 1.01176: 21509
cwnd 1.0124: 21514
cwnd 1.01303: 21519
cwnd 1.01366: 21524
cwnd 1.01429: 21529
cwnd 1.01492: 21534
cwnd 1.01555: 21539
cwnd 1.01618: 21544
cwnd 1.01681: 21549
cwnd 1.01744: 21554
cwnd 1.01807: 21559
cwnd 1.0187: 21564
cwnd 1.01933: 21569
cwnd 1.01996: 21574
cwnd 1.02059: 21579
cwnd 1.02122: 21584
cwnd 1.02185: 21589
cwnd 1.02248: 21594
cwnd 1.02311: 21599
cwnd 1.02374: 21604
cwnd 1.02437: 21609
cwnd 1.025: 21614
cwnd 1.02563: 21619
cwnd 1.02626: 21624
cwnd 1.02689: 21629
cwnd 1.02752: 21634
cwnd 1.02816: 21639
cwnd 1.02879: 21644
cwnd 1.02942: 21649
cwnd 1.03005: 21654
cwnd 1.03068: 21659
cwnd 1.03131: 21664
cwnd 1.03194: 21669
cwnd 1.03257: 21674
cwnd 1.0332: 21679
cwnd 1.03383: 21684
cwnd 1.03446: 21689
cwnd 1.03509: 21694
cwnd 1.03572: 21699
cwnd 1.03635: 21704
cwnd 1.03698: 21709
cwnd 1.03761: 21714
cwnd 1.03824: 21719
cwnd 1.03887: 21724
cwnd 1.0395: 21729
cwnd 1.04013: 21734
cwnd 1.04076: 21739
cwnd 1.04139: 21744
cwnd 1.04202: 21749
cwnd 1.04265: 21754
cwnd 1.04328: 21759
cwnd 1.04392: 21764
cwnd 1.04455: 21769
cwnd 1.04518: 21774
cwnd 1.04581: 21779
cwnd 1.04644: 21784
cwnd 1.04707: 21789
cwnd 1.0477: 21794
cwnd 1.04833: 21799
cwnd 1.04896: 21804
cwnd 1.04959: 21809
cwnd 1.05022: 21814
cwnd 1.05085: 21819
cwnd 1.05148: 21824
cwnd 1.05211: 21829
cwnd 1.05274: 21834
cwnd 1.05337: 21839
cwnd 1.054: 21844
cwnd 1.05463: 21849
cwnd 1.05526: 21854
cwnd 1.05589: 21859
cwnd 1.05652: 21864
cwnd 1.05715: 21869
cwnd 1.05778: 21874
cwnd 1.05841: 21879
cwnd 1.05904: 21884
cwnd 1.05968: 21889
cwnd 1.06031: 21894
cwnd 1.06094: 21899
cwnd 1.06157: 21904
cwnd 1.0622: 21909
cwnd 1.06283: 21914
cwnd 1.06346: 21919
cwnd 1.06409: 21924
cwnd 1.06472: 21929
cwnd 1.06535: 21934
cwnd 1.06598: 21939
cwnd 1.06661: 21944
cwnd 1.06724: 21949
cwnd 1.06787: 21954
cwnd 1.0685: 21959
cwnd 1.06913: 21964
cwnd 1.06976: 21969
cwnd 1.07039: 21974
cwnd 1.07102: 21979
cwnd 1.07165: 21984
cwnd 1.07228: 21989
cwnd 1.07291: 21994
cwnd 1.07354: 21999
cwnd 1.07417: 22004
cwnd 1.0748: 22009
cwnd 1.07544: 22014
cwnd 1.07607: 22019
cwnd 1.0767: 22024
cwnd 1.07733: 22029
cwnd 1.07796: 22034
cwnd 1.07859: 22039
cwnd 1.07922: 22044
cwnd 1.07985: 22049
cwnd 1.08048: 22054
cwnd 1.08111: 22059
cwnd 1.08174: 22064
cwnd 1.08237: 22069
cwnd 1.083: 22074
cwnd 1.08363: 22079
cwnd 1.08426: 22084
cwnd 1.08489: 22089
cwnd 1.08552: 22094
cwnd 1.08615: 22099
cwnd 1.08678: 22104
cwnd 1.08741: 22109
cwnd 1.08804: 22114
cwnd 1.08867: 22119
cwnd 1.0893: 22124
cwnd 1.08993: 22129
cwnd 1.09056: 22134
cwnd 1.0912: 22139
cwnd 1.09183: 22144
cwnd 1.09246: 22149
cwnd 1.09309: 22154
cwnd 1.09372: 22159
cwnd 1.09435: 22164
cwnd 1.09498: 22169
cwnd 1.09561: 22174
cwnd 1.09624: 22179
cwnd 1.09687: 22184
cwnd 1.0975: 22189
cwnd 1.09813: 22194
cwnd 1.09876: 22199
cwnd 1.09939: 22204
cwnd 1.10002: 22209
cwnd 1.10065: 22214
cwnd 1.10128: 22219
cwnd 1.10191: 22224
cwnd 1.10254: 22229
cwnd 1.10317: 22234
cwnd 1.1038: 22239
cwnd 1.10443: 22244
cwnd 1.10506: 22249
cwnd 1.10569: 22254
cwnd 1.10632: 22259
cwnd 1.10696: 22264
cwnd 1.10759: 22269
cwnd 1.10822: 22274
cwnd 1.10885: 22279
cwnd 1.10948: 22284
cwnd 1.11011: 22289
cwnd 1.11074: 22294
cwnd 1.11137: 22299
cwnd 1.112: 22304
cwnd 1.11263: 22309
cwnd 1.11326: 22314
cwnd 1.11389: 22319
cwnd 1.11452: 22324
cwnd 1.11515: 22329
cwnd 1.11578: 22334
cwnd 1.11641: 22339
cwnd 1.11704: 22344
cwnd 1.11767: 22349
cwnd 1.1183: 22354
cwnd 1.11893: 22359
cwnd 1.11956: 22364
cwnd 1.12019: 22369
cwnd 1.12082: 22374
cwnd 1.12145: 22379
cwnd 1.12208: 22384
cwnd 1.12272: 22389
cwnd 1.12335: 22394
cwnd 1.12398: 22399
cwnd 1.12461: 22404
cwnd 1.12524: 22409
cwnd 1.12587: 22414
cwnd 1.1265: 22419
cwnd 1.12713: 22424
cwnd 1.12776: 22429
cwnd 1.12839: 22434
cwnd 1.12902: 22439
cwnd 1.12965: 22444
cwnd 1.13028: 22449
cwnd 1.13091: 22454
cwnd 1.13154: 22459
cwnd 1.13217: 22464
cwnd 1.1328: 22469
cwnd 1.13343: 22474
cwnd 1.13406: 22479
cwnd 1.13469: 22484
cwnd 1.13532: 22489
cwnd 1.13595: 22494
cwnd 1.13658: 22499
cwnd 1.13721: 22504
cwnd 1.13784: 22509
cwnd 1.13848: 22514
cwnd 1.13911: 22519
cwnd 1.13974: 22524
cwnd 1.14037: 22529
cwnd 1.141: 22534
cwnd 1.14163: 22539
cwnd 1.14226: 22544
cwnd 1.14289: 22549
cwnd 1.14352: 22554
cwnd 1.14415: 22559
cwnd 1.14478: 22564
cwnd 1.14541: 22569
cwnd 1.14604: 22574
cwnd 1.14667: 22579
cwnd 1.1473: 22584
cwnd 1.14793: 22589
cwnd 1.14856: 22594
cwnd 1.14919: 22599
cwnd 1.14982: 22604
cwnd 1.15045: 22609
cwnd 1.15108: 22614
cwnd 1.15171: 22619
cwnd 1.15234: 22624
cwnd 1.15297: 22629
cwnd 1.1536: 22634
cwnd 1.15424: 22639
cwnd 1.15487: 22644
cwnd 1.1555: 22649
cwnd 1.15613: 22654
cwnd 1.15676: 22659
cwnd 1.15739: 22664
cwnd 1.15802: 22669
cwnd 1.15865: 22674
cwnd 1.15928: 22679
cwnd 1.15991: 22684
cwnd 1.16054: 22689
cwnd 1.16117: 22694
cwnd 1.1618: 22699
cwnd 1.16243: 22704
cwnd 1.16306: 22709
cwnd 1.16369: 22714
cwnd 1.16432: 22719
cwnd 1.16495: 22724
cwnd 1.16558: 22729
cwnd 1.16621: 22734
cwnd 1.16684: 22739
cwnd 1.16747: 22744
cwnd 1.1681: 22749
cwnd 1.16873: 22754
cwnd 1.16936: 22759
cwnd 1.17: 22764
cwnd 1.17063: 22769
cwnd 1.17126: 22774
cwnd 1.17189: 22779
cwnd 1.17252: 22784
cwnd 1.17315: 22789
cwnd 1.17378: 22794
cwnd 1.17441: 22799
cwnd 1.17504: 22804
cwnd 1.17567: 22809
cwnd 1.1763: 22814
cwnd 1.17693: 22819
cwnd 1.17756: 22824
cwnd 1.17819: 22829
cwnd 1.17882: 22834
cwnd 1.17945: 22839
cwnd 1.18008: 22844
cwnd 1.18071: 22849
cwnd 1.18134: 22854
cwnd 1.18197: 22859
cwnd 1.1826: 22864
cwnd 1.18323: 22869
cwnd 1.18386: 22874
cwnd 1.18449: 22879
cwnd 1.18512: 22884
cwnd 1.18576: 22889
cwnd 1.18639: 22894
cwnd 1.18702: 22899
cwnd 1.18765: 22904
cwnd 1.18828: 22909
cwnd 1.18891: 22914
cwnd 1.18954: 22919
cwnd 1.19017: 22924
cwnd 1.1908: 22929
cwnd 1.19143: 22934
cwnd 1.19206: 22939
cwnd 1.19269: 22944
cwnd 1.19332: 22949
cwnd 1.19395: 22954
cwnd 1.19458: 22959
cwnd 1.19521: 22964
cwnd 1.19584: 22969
cwnd 1.19647: 22974
cwnd 1.1971: 22979
cwnd 1.19773: 22984
cwnd 1.19836: 22989
cwnd 1.19899: 22994
cwnd 1.19962: 22999
cwnd 1.20025: 23004
cwnd 1.20088: 23009
cwnd 1.20152: 23014
cwnd 1.20215: 23019
cwnd 1.20278: 23024
cwnd 1.20341: 23029
cwnd 1.20404: 23034
cwnd 1.20467: 23039
cwnd 1.2053: 23044
cwnd 1.20593: 23049
cwnd 1.20656: 23054
cwnd 1.20719: 23059
cwnd 1.20782: 23064
cwnd 1.20845: 23069
cwnd 1.20908: 23074
cwnd 1.20971: 23079
cwnd 1.21034: 23084
cwnd 1.21097: 23089
cwnd 1.2116: 23094
cwnd 1.21223: 23099
cwnd 1.21286: 23104
cwnd 1.21349: 23109
cwnd 1.21412: 23114
cwnd 1.21475: 23119
cwnd 1.21538: 23124
cwnd 1.21601: 23128
cwnd 1.21664: 23132
cwnd 1.21728: 23136
cwnd 1.21791: 23140
cwnd 1.21854: 23144
cwnd 1.21917: 23148
cwnd 1.2198: 23152
cwnd 1.22043: 23156
cwnd 1.22106: 23160
cwnd 1.22169: 23164
cwnd 1.22232: 23168
cwnd 1.22295: 23172
cwnd 1.22358: 23176
cwnd 1.22421: 23180
cwnd 1.22484: 23184
cwnd 1.22547: 23188
cwnd 1.2261: 23192
cwnd 1.22673: 23196
cwnd 1.22736: 23200
cwnd 1.22799: 23204
cwnd 1.22862: 23208
cwnd 1.22925: 23212
cwnd 1.22988: 23216
cwnd 1.23051: 23220
cwnd 1.23114: 23224
cwnd 1.23177: 23228
cwnd 1.2324: 23232
cwnd 1.23304: 23236
cwnd 1.23367: 23240
cwnd 1.2343: 23244
cwnd 1.23493: 23248
cwnd 1.23556: 23252
cwnd 1.23619: 23256
cwnd 1.23682: 23260
cwnd 1.23745: 23264
cwnd 1.23808: 23268
cwnd 1.23871: 23272
cwnd 1.23934: 23276
cwnd 1.23997: 23280
cwnd 1.2406: 23284
cwnd 1.24123: 23288
cwnd 1.24186: 23292
cwnd 1.24249: 23296
cwnd 1.24312: 23300
cwnd 1.24375: 23304
cwnd 1.24438: 23308
cwnd 1.24501: 23312
cwnd 1.24564: 23316
cwnd 1.24627: 23320
cwnd 1.2469: 23324
cwnd 1.24753: 23328
cwnd 1.24816: 23332
cwnd 1.2488: 23336
cwnd 1.24943: 23340
cwnd 1.25006: 23344
cwnd 1.25069: 23348
cwnd 1.25132: 23352
cwnd 1.25195: 23356
cwnd 1.25258: 23360
cwnd 1.25321: 23364
cwnd 1.25384: 23368
cwnd 1.25447: 23372
cwnd 1.2551: 23376
cwnd 1.25573: 23380
cwnd 1.25636: 23384
cwnd 1.25699: 23388
cwnd 1.25762: 23392
cwnd 1.25825: 23396
cwnd 1.25888: 23400
cwnd 1.25951: 23404
cwnd 1.26014: 23408
cwnd 1.26077: 23412
cwnd 1.2614: 23416
cwnd 1.26203: 23420
cwnd 1.26266: 23424
cwnd 1.26329: 23428
cwnd 1.26392: 23432
cwnd 1.26456: 23436
cwnd 1.26519: 23440
cwnd 1.26582: 23444
cwnd 1.26645: 23448
cwnd 1.26708: 23452
cwnd 1.26771: 23456
cwnd 1.26834: 23460
cwnd 1.26897: 23464
cwnd 1.2696: 23468
cwnd 1.27023: 23472
cwnd 1.27086: 23476
cwnd 1.27149: 23480
cwnd 1.27212: 23484
cwnd 1.27275: 23488
cwnd 1.27338: 23492
cwnd 1.27401: 23496
cwnd 1.27464: 23500
cwnd 1.27527: 23504
cwnd 1.2759: 23508
cwnd 1.27653: 23512
cwnd 1.27716: 23516
cwnd 1.27779: 23520
cwnd 1.27842: 23524
cwnd 1.27905: 23528
cwnd 1.27968: 23532
cwnd 1.28032: 23536
cwnd 1.28095: 23540
cwnd 1.28158: 23544
cwnd 1.28221: 23548
cwnd 1.28284: 23552
cwnd 1.28347: 23556
cwnd 1.2841: 23560
cwnd 1.28473: 23564
cwnd 1.28536: 23568
cwnd 1.28599: 23572
cwnd 1.28662: 23576
cwnd 1.28725: 23580
cwnd 1.28788: 23584
cwnd 1.28851: 23588
cwnd 1.28914: 23592
cwnd 1.28977: 23596
cwnd 1.2904: 23600
cwnd 1.29103: 23604
cwnd 1.29166: 23608
cwnd 1.29229: 23612
cwnd 1.29292: 23616
cwnd 1.29355: 23620
cwnd 1.29418: 23624
cwnd 1.29481: 23628
cwnd 1.29544: 23632
cwnd 1.29608: 23636
cwnd 1.29671: 23640
cwnd 1.29734: 23644
cwnd 1.29797: 23648
cwnd 1.2986: 23652
cwnd 1.29923: 23656
cwnd 1.29986: 23660
cwnd 1.30049: 23664
cwnd 1.30112: 23668
cwnd 1.30175: 23672
cwnd 1.30238: 23676
cwnd 1.30301: 23680
cwnd 1.30364: 23684
cwnd 1.30427: 23688
cwnd 1.3049: 23692
cwnd 1.30553: 23696
cwnd 1.30616: 23700
cwnd 1.30679: 23704
cwnd 1.30742: 23708
cwnd 1.30805: 23712
cwnd 1.30868: 23716
cwnd 1.30931: 23720
cwnd 1.30994: 23724
cwnd 1.31057: 23728
cwnd 1.3112: 23732
cwnd 1.31184: 23736
cwnd 1.31247: 23740
cwnd 1.3131: 23744
cwnd 1.31373: 23748
cwnd 1.31436: 23752
cwnd 1.31499: 23756
cwnd 1.31562: 23760
cwnd 1.31625: 23764
cwnd 1.31688: 23768
cwnd 1.31751: 23772
cwnd 1.31814: 23776
cwnd 1.31877: 23780
cwnd 1.3194: 23784
cwnd 1.32003: 23788
cwnd 1.32066: 23792
cwnd 1.32129: 23796
cwnd 1.32192: 23800
cwnd 1.32255: 23804
cwnd 1.32318: 23808
cwnd 1.32381: 23812
cwnd 1.32444: 23816
cwnd 1.32507: 23820
cwnd 1.3257: 23824
cwnd 1.32633: 23828
cwnd 1.32696: 23832
cwnd 1.3276: 23836
cwnd 1.32823: 23840
cwnd 1.32886: 23844
cwnd 1.32949: 23848
cwnd 1.33012: 23852
cwnd 1.33075: 23856
cwnd 1.33138: 23860
cwnd 1.33201: 23864
cwnd 1.33264: 23868
cwnd 1.33327: 23872
cwnd 1.3339: 23876
cwnd 1.33453: 23880
cwnd 1.33516: 23884
cwnd 1.33579: 23888
cwnd 1.33642: 23892
cwnd 1.33705: 23896
cwnd 1.33768: 23900
cwnd 1.33831: 23904
cwnd 1.33894: 23908
cwnd 1.33957: 23912
cwnd 1.3402: 23916
cwnd 1.34083: 23920
cwnd 1.34146: 23924
cwnd 1.34209: 23928
cwnd 1.34272: 23932
cwnd 1.34336: 23936
cwnd 1.34399: 23940
cwnd 1.34462: 23944
cwnd 1.34525: 23948
cwnd 1.34588: 23952
cwnd 1.34651: 23956
cwnd 1.34714: 23960
cwnd 1.34777: 23964
cwnd 1.3484: 23968
cwnd 1.34903: 23972
cwnd 1.34966: 23976
cwnd 1.35029: 23980
cwnd 1.35092: 23984
cwnd 1.35155: 23988
cwnd 1.35218: 23992
cwnd 1.35281: 23996
cwnd 1.35344: 24000
cwnd 1.35407: 24004
cwnd 1.3547: 24008
cwnd 1.35533: 24012
cwnd 1.35596: 24016
cwnd 1.35659: 24020
cwnd 1.35722: 24024
cwnd 1.35785: 24028
cwnd 1.35848: 24032
cwnd 1.35912: 24036
cwnd 1.35975: 24040
cwnd 1.36038: 24044
cwnd 1.36101: 24048
cwnd 1.36164: 24052
cwnd 1.36227: 24056
cwnd 1.3629: 24060
cwnd 1.36353: 24064
cwnd 1.36416: 24068
cwnd 1.36479: 24072
cwnd 1.36542: 24076
cwnd 1.36605: 24080
cwnd 1.36668: 24084
cwnd 1.36731: 24088
cwnd 1.36794: 24092
cwnd 1.36857: 24096
cwnd 1.3692: 24100
cwnd 1.36983: 24104
cwnd 1.37046: 24108
cwnd 1.37109: 24112
cwnd 1.37172: 24116
cwnd 1.37235: 24120
cwnd 1.37298: 24124
cwnd 1.37361: 24128
cwnd 1.37424: 24132
cwnd 1.37488: 24136
cwnd 1.37551: 24140
cwnd 1.37614: 24144
cwnd 1.37677: 24148
cwnd 1.3774: 24152
cwnd 1.37803: 24156
cwnd 1.37866: 24160
cwnd 1.37929: 24164
cwnd 1.37992: 24168
cwnd 1.38055: 24172
cwnd 1.38118: 24176
cwnd 1.38181: 24180
cwnd 1.38244: 24184
cwnd 1.38307: 24188
cwnd 1.3837: 24192
cwnd 1.38433: 24196
